Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605582870,192.168.1.16,58575,172.217.14.67,443,17,2878,2756,4,2,1605582870635;1605582870799;1605582870799;1605582870800;1605582870807;1605582870833;,1378;1378;1378;61;1378;61;,1;2;1;1;2;1;
1605582870,192.168.1.16,61413,162.247.243.147,443,6,1016,40,1,1,1605582870821;1605582870837;,1016;40;,1;2;
1605582870,192.168.1.16,61415,162.247.243.147,443,6,8349,200,6,5,1605582870825;1605582870825;1605582870825;1605582870825;1605582870825;1605582870825;1605582870844;1605582870844;1605582870845;1605582870846;1605582870848;,1500;1500;1500;1500;1500;849;40;40;40;40;40;,1;1;1;1;1;1;2;2;2;2;2;
1605582870,192.168.1.16,61397,172.67.138.83,443,6,450,0,3,0,1605582870848;1605582870849;1605582870849;,162;142;146;,1;1;1;
1605582871,192.168.1.16,61396,172.67.138.83,443,6,4421,14630,29,38,1605582871005;1605582871005;1605582871006;1605582871013;1605582871039;1605582871060;1605582871332;1605582871332;1605582871338;1605582871349;1605582871356;1605582871362;1605582871415;1605582871418;1605582871418;1605582871418;1605582871447;1605582871447;1605582871447;1605582871472;1605582871472;1605582871475;1605582871475;1605582871482;1605582871484;1605582871484;1605582871484;1605582871484;1605582871484;1605582871487;1605582871493;1605582871493;1605582871500;1605582871505;1605582871511;1605582871511;1605582871511;1605582871511;1605582871511;1605582871511;1605582871512;1605582871512;1605582871512;1605582871513;1605582871513;1605582871513;1605582871513;1605582871514;1605582871514;1605582871559;1605582871566;1605582871566;1605582871566;1605582871599;1605582871599;1605582871599;1605582871625;1605582871625;1605582871625;1605582871625;1605582871625;1605582871642;1605582871642;1605582871657;1605582871709;1605582871711;1605582871711;,40;622;75;71;40;40;110;1218;107;40;40;40;1500;1483;71;40;1448;71;40;114;537;110;398;266;124;117;117;121;117;40;40;40;40;40;530;71;40;516;71;40;532;71;40;520;71;40;593;71;40;1500;350;71;40;767;40;71;1500;717;40;71;40;110;260;40;760;71;40;,2;2;1;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;1;1;1;2;2;2;1;
1605582871,192.168.1.16,61397,172.67.138.83,443,6,5114,649451,112,469,1605582871005;1605582871010;1605582871013;1605582871013;1605582871013;1605582871013;1605582871013;1605582871013;1605582871013;1605582871014;1605582871014;1605582871014;1605582871014;1605582871014;1605582871014;1605582871014;1605582871014;1605582871014;1605582871014;1605582871014;1605582871015;1605582871015;1605582871015;1605582871015;1605582871015;1605582871015;1605582871015;1605582871023;1605582871023;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871029;1605582871030;1605582871030;1605582871030;1605582871030;1605582871030;1605582871030;1605582871030;1605582871030;1605582871030;1605582871030;1605582871030;1605582871033;1605582871033;1605582871033;1605582871034;1605582871034;1605582871034;1605582871034;1605582871034;1605582871034;1605582871034;1605582871034;1605582871034;1605582871034;1605582871034;1605582871036;1605582871036;1605582871036;1605582871036;1605582871036;1605582871036;1605582871036;1605582871036;1605582871036;1605582871036;1605582871039;1605582871039;1605582871039;1605582871039;1605582871073;1605582871073;1605582871073;1605582871073;1605582871556;1605582871558;1605582871559;1605582871559;1605582871559;1605582871599;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871601;1605582871602;1605582871602;1605582871602;1605582871602;1605582871602;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871609;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871614;1605582871615;1605582871615;1605582871615;1605582871615;1605582871615;1605582871616;1605582871616;1605582871616;1605582871616;1605582871616;1605582871616;1605582871616;1605582871616;1605582871616;1605582871616;1605582871616;1605582871617;1605582871617;1605582871617;1605582871617;1605582871617;1605582871617;1605582871617;1605582871617;1605582871617;1605582871618;1605582871618;1605582871618;1605582871618;1605582871618;1605582871618;1605582871618;1605582871618;1605582871623;1605582871623;1605582871623;1605582871623;1605582871623;1605582871623;1605582871623;1605582871623;1605582871623;1605582871624;1605582871624;1605582871624;1605582871625;1605582871625;1605582871625;1605582871758;1605582871812;1605582871833;1605582871833;1605582871833;1605582871833;1605582871834;1605582871834;1605582871834;1605582871834;1605582871834;1605582871834;1605582871842;1605582871842;1605582871843;1605582871843;1605582871843;1605582871843;1605582871843;1605582871843;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871848;1605582871849;1605582871849;1605582871849;1605582871852;1605582871852;1605582871852;1605582871852;1605582871852;1605582871852;1605582871852;1605582871852;1605582871852;1605582871853;1605582871853;1605582871853;1605582871853;1605582871853;1605582871853;1605582871853;1605582871853;1605582871853;1605582871853;1605582871853;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871855;1605582871856;1605582871856;1605582871856;1605582871856;1605582871856;1605582871856;1605582871861;1605582871861;1605582871862;1605582871862;1605582871862;1605582871862;1605582871862;1605582871862;1605582871862;1605582871862;1605582871862;1605582871862;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871869;1605582871870;1605582871870;1605582871870;1605582871870;1605582871870;1605582871870;1605582871870;1605582871870;1605582871870;1605582871870;1605582871871;1605582871871;1605582871871;1605582871871;1605582871871;1605582871871;1605582871871;1605582871871;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871880;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871881;1605582871882;1605582871882;1605582871882;1605582871882;1605582871882;1605582871882;1605582871882;1605582871882;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871887;1605582871891;1605582871891;1605582871891;1605582871892;1605582871892;1605582871892;1605582871892;1605582871892;1605582871892;1605582871892;1605582871892;1605582871892;1605582871892;1605582871893;1605582871893;1605582871893;1605582871893;1605582871893;1605582871893;1605582871893;1605582871893;1605582871893;1605582871894;1605582871894;1605582871894;1605582871894;1605582871894;1605582871894;1605582871894;1605582871894;1605582871895;1605582871895;1605582871895;1605582871895;1605582871942;,40;156;1500;40;1500;40;1500;1500;40;1500;1500;40;750;71;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;386;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1141;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;386;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;1307;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;386;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;40;1500;1120;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;1500;1500;386;1500;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;1500;40;1500;1237;1237;52;1500;273;71;40;123;128;123;122;124;40;1500;1500;40;1500;1500;1500;1500;1500;1500;40;1500;1500;40;1500;386;40;1500;250;71;40;1500;1500;40;1500;40;1500;1500;1500;1500;40;1500;1500;1500;1500;386;1500;115;71;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;386;1500;304;71;1500;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;386;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1175;1500;1500;1500;1500;1500;1500;1344;71;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;386;40;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;40;1500;1150;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;1500;40;1500;386;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;1123;40;126;40;1500;1500;40;1500;1500;1500;40;1500;99;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;1500;1500;1500;386;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;386;1500;717;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;386;40;1500;40;1500;1500;40;1500;1500;1500;1500;1500;40;1500;1500;40;1500;444;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;732;1500;1500;1305;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;386;1500;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;386;1500;1500;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;444;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;444;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;537;1500;1500;1500;40;1500;1500;963;1500;1500;1500;1500;1500;1500;1500;1124;1500;40;1500;1500;1500;1500;1500;1500;40;1500;1500;40;1500;1500;40;386;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;1500;386;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;444;1500;1500;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;444;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;386;40;1500;40;1500;663;40;71;40;,2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;1;
1605582871,192.168.1.16,61415,162.247.243.147,443,6,1085,1232,3,4,1605582871039;1605582871090;1605582871798;1605582871816;1605582871925;1605582871925;1605582871925;,550;40;1005;40;575;67;40;,2;1;1;2;2;2;1;
1605582871,192.168.1.16,61413,162.247.243.147,443,6,40,550,1,1,1605582871039;1605582871090;,550;40;,2;1;
1605582871,192.168.1.16,63650,172.217.14.110,443,17,424,123,2,1,1605582871082;1605582871111;1605582871137;,363;123;61;,1;2;1;
1605582871,192.168.1.15,5353,224.0.0.251,5353,17,213,0,1,0,1605582871211;,213;,1;
1605582871,FE80::805:E40F:E840:E963,5353,FF02::FB,5353,17,233,0,1,0,1605582871214;,233;,1;
1605582871,192.168.1.16,52335,172.217.4.164,443,17,667,11442,7,12,1605582871358;1605582871397;1605582871423;1605582871425;1605582871425;1605582871425;1605582871425;1605582871425;1605582871426;1605582871426;1605582871426;1605582871426;1605582871426;1605582871427;1605582871427;1605582871427;1605582871427;1605582871427;1605582871453;,301;54;709;1378;1378;61;1378;166;61;1378;61;1378;1378;61;1378;683;184;61;61;,1;2;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2;1;1;
1605582871,192.168.1.16,61087,54.149.94.178,443,6,98,40,1,1,1605582871514;1605582871609;,98;40;,1;2;
1605582871,192.168.1.16,61400,47.246.23.111,443,6,146,150,2,1,1605582871712;1605582871741;1605582871788;,106;150;40;,1;2;1;
1605582871,192.168.1.16,61409,192.0.73.2,443,6,774,22215,12,18,1605582871743;1605582871743;1605582871745;1605582871745;1605582871763;1605582871763;1605582871764;1605582871764;1605582871764;1605582871764;1605582871764;1605582871767;1605582871767;1605582871767;1605582871770;1605582871771;1605582871772;1605582871772;1605582871772;1605582871772;1605582871772;1605582871784;1605582871784;1605582871784;1605582871784;1605582871785;1605582871785;1605582871785;1605582871785;1605582871785;,125;79;125;125;40;79;1500;1500;40;1500;40;1500;1362;40;40;1500;1500;1500;40;1500;40;1500;1500;1500;40;1500;1500;40;1194;40;,1;1;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;
1605582871,192.168.1.16,58080,137.110.0.70,443,17,138,487,1,1,1605582871745;1605582871769;,138;487;,1;2;
1605582871,192.168.1.16,56066,192.168.1.1,53,17,72,88,1,1,1605582871746;1605582871760;,72;88;,1;2;
1605582871,192.168.1.16,61418,52.219.120.72,443,6,1616,7587,11,16,1605582871770;1605582871793;1605582871793;1605582871793;1605582871819;1605582871819;1605582871819;1605582871819;1605582871819;1605582871819;1605582871819;1605582871820;1605582871823;1605582871823;1605582871823;1605582871828;1605582871850;1605582871851;1605582871851;1605582871851;1605582871851;1605582871895;1605582871895;1605582871935;1605582871935;1605582871935;1605582871935;,52;52;40;557;40;40;136;1472;40;1472;450;40;378;49;40;166;40;46;85;40;549;85;52;427;1472;1343;40;,1;2;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;1;2;2;2;1;
1605582871,192.168.1.16,61098,162.254.195.87,27037,6,98,40,1,1,1605582871789;1605582871869;,98;40;,1;2;
1605582871,192.168.1.16,61401,47.99.228.218,443,6,166,551,2,2,1605582871807;1605582871963;1605582871963;1605582871963;,126;473;78;40;,1;2;2;1;
1605582871,192.168.1.16,61404,104.18.34.28,443,6,41,52,1,1,1605582871909;1605582871926;,41;52;,1;2;
1605582872,192.168.1.2,1900,239.255.255.250,1900,17,153,0,1,0,1605582872029;,153;,1;
1605582872,192.168.1.16,61374,137.110.0.70,443,6,77,40,1,1,1605582872872;1605582872891;,77;40;,1;2;
1605582873,192.168.1.2,57621,192.168.1.255,57621,17,72,0,1,0,1605582873257;,72;,1;
1605582873,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605582873587;1605582873617;,132;194;,1;2;
1605582873,192.168.1.16,55002,192.168.1.1,53,17,66,128,1,1,1605582873587;1605582873611;,66;128;,1;2;
1605582874,192.168.1.15,5353,224.0.0.251,5353,17,347,0,1,0,1605582874078;,347;,1;
1605582874,FE80::805:E40F:E840:E963,5353,FF02::FB,5353,17,367,0,1,0,1605582874082;,367;,1;
1605582874,192.168.1.16,58080,137.110.0.70,443,17,131,419,1,1,1605582874119;1605582874135;,131;419;,1;2;
1605582874,192.168.1.16,50208,192.168.1.1,53,17,65,105,1,1,1605582874119;1605582874134;,65;105;,1;2;
1605582874,192.168.1.16,50209,142.250.68.110,443,17,3824,2715,7,8,1605582874139;1605582874180;1605582874188;1605582874189;1605582874189;1605582874189;1605582874210;1605582874302;1605582874302;1605582874302;1605582874302;1605582874302;1605582874302;1605582874326;1605582874352;,1378;70;1378;61;1378;824;53;498;403;60;193;61;61;60;61;,1;2;2;1;1;1;2;2;2;2;2;1;1;2;1;
1605582874,192.168.1.16,50210,216.58.193.202,443,17,4172,5197,6,6,1605582874454;1605582874475;1605582874476;1605582874503;1605582874504;1605582874504;1605582874532;1605582874558;1605582874566;1605582874634;1605582874636;1605582874637;,1378;1378;1378;1378;61;1233;1378;61;53;935;75;61;,1;2;1;2;1;1;2;1;2;2;2;1;
1605582874,192.168.1.16,61084,18.211.21.156,443,6,40,40,1,1,1605582874876;1605582874876;,40;40;,2;1;
1605582875,192.168.1.1,2190,192.168.1.255,2190,17,196,0,1,0,1605582875306;,196;,1;
1605582875,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605582875307;,64;,1;
1605582875,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605582875574;1605582875580;1605582875619;,150;150;40;,1;2;1;
1605582875,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605582875574;1605582875578;1605582875619;,150;150;40;,1;2;1;
1605582876,0.0.0.0,0,224.0.0.1,0,2,32,0,1,0,1605582876125;,32;,1;
1605582876,::,0,FF02::1,0,0,72,0,1,0,1605582876128;,72;,1;
1605582876,192.168.1.16,0,239.255.255.250,0,2,32,0,1,0,1605582876251;,32;,1;
1605582877,192.168.1.16,61099,18.211.21.156,443,6,40,40,1,1,1605582877149;1605582877149;,40;40;,2;1;
1605582877,192.168.1.16,61087,54.149.94.178,443,6,136,136,2,2,1605582877611;1605582877720;1605582877727;1605582877780;,96;40;96;40;,1;2;2;1;
1605582877,192.168.1.16,61084,18.211.21.156,443,6,113,131,1,1,1605582877718;1605582877975;,113;131;,1;2;
1605582877,192.168.1.16,61088,54.149.94.178,443,6,96,96,1,1,1605582877764;1605582877967;,96;96;,1;2;
1605582877,192.168.1.16,61418,52.219.120.72,443,6,0,71,0,1,1605582877975;,71;,2;
1605582878,192.168.1.16,61088,54.149.94.178,443,6,40,0,1,0,1605582878013;,40;,1;
1605582878,192.168.1.16,61418,52.219.120.72,443,6,40,0,1,0,1605582878028;,40;,1;
1605582878,192.168.1.16,61084,18.211.21.156,443,6,40,0,1,0,1605582878028;,40;,1;
1605582878,192.168.1.16,0,224.0.0.252,0,2,32,0,1,0,1605582878262;,32;,1;
1605582878,192.168.1.14,0,224.0.0.251,0,2,32,0,1,0,1605582878993;,32;,1;
1605582878,192.168.1.4,0,239.255.255.251,0,2,32,0,1,0,1605582878993;,32;,1;
1605582879,192.168.1.16,61405,142.250.68.46,443,6,41,52,1,1,1605582879039;1605582879053;,41;52;,1;2;
1605582879,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605582879101;1605582879120;,132;194;,1;2;
1605582879,192.168.1.16,59033,192.168.1.1,53,17,66,128,1,1,1605582879101;1605582879120;,66;128;,1;2;
1605582879,192.168.1.4,0,239.255.3.22,0,2,32,0,1,0,1605582879810;,32;,1;
1605582879,192.168.1.16,61418,52.219.120.72,443,6,40,40,1,1,1605582879947;1605582879947;,40;40;,2;1;
1605582880,192.168.1.15,5353,224.0.0.251,5353,17,213,0,1,0,1605582880223;,213;,1;
1605582880,FE80::805:E40F:E840:E963,5353,FF02::FB,5353,17,233,0,1,0,1605582880226;,233;,1;
1605582880,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605582880589;1605582880594;1605582880637;,150;150;40;,1;2;1;
1605582880,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605582880590;1605582880595;1605582880637;,150;150;40;,1;2;1;
1605582881,192.168.1.4,5353,224.0.0.251,5353,17,494,0,4,0,1605582881451;1605582881451;1605582881453;1605582881456;,67;77;206;144;,1;1;1;1;
1605582881,192.168.1.16,61088,54.149.94.178,443,6,98,40,1,1,1605582881529;1605582881626;,98;40;,1;2;
1605582881,192.168.1.16,61418,52.219.120.72,443,6,80,40,2,1,1605582881806;1605582881807;1605582881870;,40;40;40;,1;1;2;
1605582881,192.168.1.16,61415,162.247.243.147,443,6,772,40,1,1,1605582881807;1605582881862;,772;40;,1;2;
1605582881,192.168.1.3,5353,224.0.0.251,5353,17,208,0,1,0,1605582881862;,208;,1;
1605582882,192.168.1.16,61415,162.247.243.147,443,6,40,550,1,1,1605582882063;1605582882111;,550;40;,2;1;
1605582882,192.168.1.1,0,239.255.255.250,0,2,32,0,1,0,1605582882269;,32;,1;
1605582882,192.168.1.16,61044,128.54.70.212,443,6,75,111,1,2,1605582882479;1605582882479;1605582882679;,71;75;40;,2;1;2;
1605582883,192.168.1.14,5353,224.0.0.251,5353,17,154,0,1,0,1605582883908;,154;,1;
1605582884,192.168.1.3,5353,224.0.0.251,5353,17,781,0,2,0,1605582884319;1605582884325;,398;383;,1;1;
1605582884,192.168.1.14,0,224.0.1.187,0,2,32,0,1,0,1605582884726;,32;,1;
1605582884,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605582884858;1605582884877;,132;194;,1;2;
1605582884,192.168.1.16,58366,192.168.1.1,53,17,66,128,1,1,1605582884859;1605582884874;,66;128;,1;2;
1605582885,192.168.1.16,58080,137.110.0.70,443,17,0,106,0,1,1605582885363;,106;,2;
1605582885,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605582885546;,64;,1;
1605582885,192.168.1.16,59470,74.125.137.189,443,17,61,53,1,1,1605582885569;1605582885602;,61;53;,1;2;
1605582885,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605582885600;1605582885611;1605582885661;,150;150;40;,1;2;1;
1605582885,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605582885600;1605582885612;1605582885661;,150;150;40;,1;2;1;
1605582886,192.168.1.6,5353,224.0.0.251,5353,17,167,0,1,0,1605582886367;,167;,1;
1605582886,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,187,0,1,0,1605582886370;,187;,1;
1605582887,192.168.1.16,61416,184.51.189.222,80,6,80,80,2,2,1605582887389;1605582887389;1605582887389;1605582887600;,40;40;40;40;,2;1;1;2;
1605582887,192.168.1.6,5353,224.0.0.251,5353,17,237,0,1,0,1605582887596;,237;,1;
1605582887,192.168.1.16,61087,54.149.94.178,443,6,136,96,2,1,1605582887598;1605582887657;1605582887704;,96;96;40;,1;2;1;
1605582887,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,257,0,1,0,1605582887598;,257;,1;
1605582887,192.168.1.16,61123,128.54.70.212,443,6,75,111,1,2,1605582887598;1605582887599;1605582887656;,71;75;40;,2;1;2;
1605582887,192.168.1.16,61099,18.211.21.156,443,6,114,117,1,2,1605582887600;1605582887600;1605582887683;,77;114;40;,2;1;2;
1605582887,192.168.1.16,61084,18.211.21.156,443,6,113,0,1,0,1605582887719;,113;,1;
1605582887,192.168.1.16,61088,54.149.94.178,443,6,96,0,1,0,1605582887765;,96;,1;
1605582888,192.168.1.16,61084,18.211.21.156,443,6,40,131,1,1,1605582888005;1605582888058;,131;40;,2;1;
1605582888,192.168.1.16,61088,54.149.94.178,443,6,40,136,1,2,1605582888018;1605582888018;1605582888058;,40;96;40;,2;2;1;
1605582888,192.168.1.16,61414,162.247.243.147,443,6,41,52,1,1,1605582888339;1605582888352;,41;52;,1;2;
1605582888,192.168.1.16,61399,162.247.243.146,443,6,41,52,1,1,1605582888385;1605582888400;,41;52;,1;2;
1605582888,192.168.1.16,61403,162.247.243.146,443,6,41,52,1,1,1605582888400;1605582888463;,41;52;,1;2;
1605582888,192.168.1.16,61412,162.247.243.147,443,6,41,52,1,1,1605582888461;1605582888487;,41;52;,1;2;
1605582888,192.168.1.16,58369,172.217.14.99,443,17,4195,2826,4,3,1605582888832;1605582888855;1605582888857;1605582888894;1605582888915;1605582888931;1605582888932;,1378;1378;1378;1378;70;1378;61;,1;2;1;1;2;2;1;
1605582888,192.168.1.16,61396,172.67.138.83,443,6,232,159,3,3,1605582888833;1605582888834;1605582888861;1605582888869;1605582888869;1605582888910;,113;79;40;40;79;40;,1;1;2;2;2;1;
1605582889,192.168.1.16,59470,74.125.137.189,443,17,61,72,1,1,1605582889028;1605582889035;,72;61;,2;1;
