Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604366844,10.0.0.100,10101,239.255.255.251,10101,17,64,0,1,0,1604366844210;,64;,1;
1604366845,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366845751;,160;,1;
1604366845,10.0.0.236,50815,137.110.0.69,443,17,317,175,2,1,1604366845761;1604366845819;1604366845819;,179;175;138;,1;2;1;
1604366845,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366845764;,136;,1;
1604366845,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366845778;,136;,1;
1604366846,10.0.0.233,62027,255.255.255.255,10001,17,154,0,1,0,1604366846131;,154;,1;
1604366846,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366846504;,136;,1;
1604366846,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366846734;,136;,1;
1604366846,10.0.0.236,50815,137.110.0.69,443,17,591,674,4,4,1604366846875;1604366846876;1604366846876;1604366846876;1604366846876;1604366846876;1604366846876;1604366846902;,190;138;169;138;177;138;177;138;,2;1;2;1;2;1;1;2;
1604366847,10.0.0.236,50815,137.110.0.69,443,17,1583,1303,3,3,1604366847488;1604366847489;1604366847519;1604366847546;1604366847897;1604366847920;,1047;118;611;118;854;138;,2;1;1;2;1;2;
1604366847,10.0.0.100,5353,224.0.0.251,5353,17,1347,0,8,0,1604366847906;1604366847909;1604366847913;1604366847913;1604366847913;1604366847913;1604366847913;1604366847913;,68;105;254;172;67;206;68;407;,1;1;1;1;1;1;1;1;
1604366848,10.0.0.236,50815,137.110.0.69,443,17,1120,1248,3,4,1604366848174;1604366848176;1604366848201;1604366848320;1604366848320;1604366848320;1604366848552;,441;868;118;499;190;138;114;,2;1;2;2;2;1;1;
1604366848,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366848753;,160;,1;
1604366848,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366848768;,136;,1;
1604366848,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366848947;,136;,1;
1604366849,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366849012;,136;,1;
1604366849,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366849402;,136;,1;
1604366849,10.0.0.236,50815,137.110.0.69,443,17,290,174,2,1,1604366849777;1604366849828;1604366849829;,172;174;118;,1;2;1;
1604366850,10.0.0.236,50815,137.110.0.69,443,17,1266,967,4,6,1604366850202;1604366850202;1604366850228;1604366850228;1604366850258;1604366850258;1604366850258;1604366850259;1604366850259;1604366850297;,782;169;138;138;207;169;177;138;177;138;,1;1;2;2;2;2;2;1;1;2;
1604366851,10.0.0.236,50815,137.110.0.69,443,17,138,190,1,1,1604366851677;1604366851678;,190;138;,2;1;
1604366851,10.0.0.233,62030,255.255.255.255,10001,17,154,0,1,0,1604366851730;,154;,1;
1604366851,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366851755;,160;,1;
1604366851,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366851768;,136;,1;
1604366851,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366851918;,136;,1;
1604366852,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366852200;,136;,1;
1604366852,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366852266;,136;,1;
1604366854,10.0.0.236,50815,137.110.0.69,443,17,138,138,1,1,1604366854152;1604366854176;,138;138;,1;2;
1604366854,10.0.0.100,10101,239.255.255.251,10101,17,64,0,1,0,1604366854214;,64;,1;
1604366854,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366854756;,160;,1;
1604366854,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366854768;,136;,1;
1604366855,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366855092;1604366855092;,136;136;,1;1;
1604366855,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366855528;,136;,1;
1604366856,10.0.0.236,50815,137.110.0.69,443,17,317,175,2,1,1604366856769;1604366856826;1604366856826;,179;175;138;,1;2;1;
1604366857,10.0.0.233,62033,255.255.255.255,10001,17,154,0,1,0,1604366857395;,154;,1;
1604366857,10.0.0.66,17500,255.255.255.255,17500,17,262,0,1,0,1604366857436;,262;,1;
1604366857,10.0.0.66,17500,10.0.0.255,17500,17,262,0,1,0,1604366857436;,262;,1;
1604366857,10.0.0.236,50815,137.110.0.69,443,17,106,106,1,1,1604366857694;1604366857694;,106;106;,2;1;
1604366857,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366857759;,160;,1;
1604366857,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366857772;,136;,1;
1604366858,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366858066;1604366858858;,136;136;,1;1;
1604366858,10.0.0.236,50815,137.110.0.69,443,17,3706,3817,10,10,1604366858068;1604366858112;1604366858124;1604366858152;1604366858224;1604366858224;1604366858263;1604366858263;1604366858416;1604366858417;1604366858419;1604366858447;1604366858660;1604366858660;1604366858707;1604366858735;1604366858858;1604366858858;1604366858861;1604366858889;,1032;118;611;118;191;138;191;138;441;118;868;118;1049;118;611;118;441;118;868;118;,2;1;1;2;2;1;2;1;2;1;1;2;2;1;1;2;2;1;1;2;
1604366858,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366858316;,136;,1;
1604366859,10.0.0.236,50815,137.110.0.69,443,17,290,174,2,1,1604366859786;1604366859837;1604366859838;,172;174;118;,1;2;1;
1604366860,10.0.0.66,5353,224.0.0.251,5353,17,131,0,1,0,1604366860225;,131;,1;
1604366860,FE80::8B5:CE3F:E0E9:AC97,5353,FF02::FB,5353,17,151,0,1,0,1604366860225;,151;,1;
1604366860,10.0.0.32,5353,224.0.0.251,5353,17,249,0,1,0,1604366860453;,249;,1;
1604366860,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366860760;,160;,1;
1604366860,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,272,0,2,0,1604366860772;1604366860944;,136;136;,1;1;
1604366860,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366860826;1604366860913;,136;136;,1;1;
1604366861,10.0.0.236,50815,137.110.0.69,443,17,138,190,1,1,1604366861320;1604366861321;,190;138;,2;1;
1604366862,10.0.0.236,50815,137.110.0.69,443,17,138,1318,1,1,1604366862155;1604366862156;,1318;138;,2;1;
1604366863,10.0.0.233,62036,255.255.255.255,10001,17,154,0,1,0,1604366863001;,154;,1;
1604366863,10.0.0.236,50815,137.110.0.69,443,17,1204,1018,4,6,1604366863190;1604366863215;1604366863247;1604366863247;1604366863247;1604366863247;1604366863247;1604366863276;1604366863573;1604366863574;,751;138;205;169;177;138;177;138;191;138;,1;2;2;2;2;1;1;2;2;1;
1604366863,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366863763;,160;,1;
1604366863,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366863776;,136;,1;
1604366863,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366863898;,136;,1;
1604366864,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366864202;,136;,1;
1604366864,10.0.0.100,10101,239.255.255.251,10101,17,64,0,1,0,1604366864220;,64;,1;
1604366864,10.0.0.236,50815,137.110.0.69,443,17,10517,24360,48,42,1604366864345;1604366864345;1604366864346;1604366864346;1604366864398;1604366864398;1604366864422;1604366864424;1604366864424;1604366864424;1604366864425;1604366864427;1604366864429;1604366864429;1604366864430;1604366864449;1604366864474;1604366864476;1604366864477;1604366864478;1604366864478;1604366864478;1604366864563;1604366864564;1604366864564;1604366864564;1604366864569;1604366864575;1604366864655;1604366864662;1604366864664;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864665;1604366864669;1604366864670;1604366864670;1604366864672;1604366864672;1604366864672;1604366864672;1604366864672;1604366864672;1604366864673;1604366864673;1604366864673;1604366864673;1604366864673;1604366864673;1604366864673;1604366864673;1604366864677;1604366864678;1604366864752;1604366864752;1604366864753;1604366864753;1604366864753;1604366864753;1604366864765;1604366864765;1604366864765;1604366864765;1604366864766;1604366864772;1604366864773;1604366864773;1604366864773;1604366864773;1604366864773;1604366864773;1604366864775;1604366864775;1604366864775;1604366864845;1604366864859;1604366864861;1604366864863;1604366864863;1604366864863;,189;232;189;232;189;232;126;171;138;248;126;126;171;260;126;138;126;171;260;126;146;146;146;138;146;138;655;655;138;138;1346;1346;138;1346;1346;1346;1346;1058;138;138;138;138;138;138;202;308;508;1346;1346;1346;1346;1346;1346;138;138;1059;138;138;138;138;138;202;308;138;718;169;138;138;169;718;169;138;138;169;640;169;138;138;177;138;177;1366;142;411;138;138;138;138;138;138;,1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;2;1;1;2;1;1;1;1;1;2;2;2;2;2;2;
1604366864,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366864584;,136;,1;
1604366865,10.0.0.236,50815,137.110.0.69,443,17,591,1924,4,4,1604366865257;1604366865257;1604366865258;1604366865258;1604366865258;1604366865259;1604366865259;1604366865345;,944;665;138;138;177;138;177;138;,2;2;1;1;2;1;1;2;
1604366865,10.0.0.64,5353,224.0.0.251,5353,17,1114,0,4,0,1604366865387;1604366865387;1604366865735;1604366865997;,167;393;277;277;,1;1;1;1;
1604366865,FE80::891:3593:192:A357,5353,FF02::FB,5353,17,1194,0,4,0,1604366865387;1604366865387;1604366865735;1604366865997;,187;413;297;297;,1;1;1;1;
1604366866,10.0.0.64,5353,224.0.0.251,5353,17,1270,0,4,0,1604366866251;1604366866391;1604366866392;1604366866503;,277;202;393;398;,1;1;1;1;
1604366866,FE80::891:3593:192:A357,5353,FF02::FB,5353,17,1350,0,4,0,1604366866252;1604366866391;1604366866392;1604366866503;,297;222;413;418;,1;1;1;1;
1604366866,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366866764;,160;,1;
1604366866,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366866776;,136;,1;
1604366866,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366866974;,136;,1;
1604366867,10.0.0.64,5353,224.0.0.251,5353,17,398,0,1,0,1604366867152;,398;,1;
1604366867,FE80::891:3593:192:A357,5353,FF02::FB,5353,17,418,0,1,0,1604366867152;,418;,1;
1604366867,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366867370;,136;,1;
1604366867,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366867432;,136;,1;
1604366867,10.0.0.236,50815,137.110.0.69,443,17,317,175,2,1,1604366867778;1604366867836;1604366867836;,179;175;138;,1;2;1;
1604366868,10.0.0.236,50815,137.110.0.69,443,17,385,379,3,3,1604366868146;1604366868174;1604366868231;1604366868231;1604366868904;1604366868931;,149;118;143;118;118;118;,1;2;2;1;1;2;
1604366868,10.0.0.64,5353,224.0.0.251,5353,17,710,0,1,0,1604366868400;,710;,1;
1604366868,FE80::891:3593:192:A357,5353,FF02::FB,5353,17,730,0,1,0,1604366868400;,730;,1;
1604366868,10.0.0.233,62039,255.255.255.255,10001,17,154,0,1,0,1604366868622;,154;,1;
1604366869,10.0.0.64,5353,224.0.0.251,5353,17,202,0,1,0,1604366869403;,202;,1;
1604366869,FE80::891:3593:192:A357,5353,FF02::FB,5353,17,222,0,1,0,1604366869403;,222;,1;
1604366869,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366869767;,160;,1;
1604366869,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366869780;,136;,1;
1604366869,10.0.0.236,50815,137.110.0.69,443,17,290,174,2,1,1604366869790;1604366869840;1604366869841;,172;174;118;,1;2;1;
1604366870,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366870144;1604366870453;,136;136;,1;1;
1604366870,FE80::8B5:CE3F:E0E9:AC97,5353,FF02::FB,5353,17,109,0,1,0,1604366870286;,109;,1;
1604366870,10.0.0.66,5353,224.0.0.251,5353,17,89,0,1,0,1604366870286;,89;,1;
1604366870,10.0.0.217,5353,224.0.0.251,5353,17,218,0,1,0,1604366870304;,218;,1;
1604366870,FE80::A65D:36FF:FE3C:1A5E,5353,FF02::FB,5353,17,238,0,1,0,1604366870304;,238;,1;
1604366870,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366870728;,136;,1;
1604366870,10.0.0.236,52716,198.252.206.25,443,6,0,113,0,1,1604366870910;,113;,2;
1604366871,10.0.0.236,50815,137.110.0.69,443,17,33104,549485,221,418,1604366871398;1604366871478;1604366871478;1604366871524;1604366871699;1604366871699;1604366871700;1604366871700;1604366871710;1604366871710;1604366871741;1604366871741;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871742;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871743;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871744;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871745;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871746;1604366871747;1604366871747;1604366871747;1604366871747;1604366871747;1604366871747;1604366871747;1604366871747;1604366871747;1604366871747;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871768;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871769;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871770;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871771;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871772;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871773;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871774;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871775;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871776;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871777;1604366871778;1604366871778;1604366871779;1604366871780;1604366871781;1604366871781;1604366871782;1604366871782;1604366871782;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871849;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871850;1604366871851;1604366871851;1604366871851;1604366871851;1604366871851;1604366871851;1604366871851;1604366871851;1604366871851;1604366871851;1604366871851;,177;138;177;138;189;233;189;233;1366;205;138;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;138;138;138;138;138;1346;1346;1346;138;138;138;138;1346;138;138;138;138;138;138;1346;138;138;138;138;1346;138;1346;138;1346;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;138;1346;1346;138;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;555;138;138;138;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;138;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;1346;138;138;138;1346;138;138;1346;1346;138;1346;1346;138;138;1346;1346;1346;138;138;138;1346;1346;138;138;138;1346;1346;1346;138;138;1346;1346;138;1346;1346;138;138;1346;1346;138;1346;1346;138;138;138;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;138;1346;1346;138;138;1346;1346;1346;138;138;138;1346;1346;1346;1346;138;138;1346;1346;138;138;138;138;1346;138;138;138;1346;730;138;138;138;138;138;138;138;138;138;138;138;138;138;138;150;150;150;126;166;126;171;278;126;163;269;126;1346;1346;1346;1346;1346;1346;1346;166;166;166;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;166;1346;1346;1346;1346;1346;1346;1346;166;166;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;166;166;166;166;1346;1346;166;1346;166;166;166;166;166;1346;1346;166;166;166;166;166;166;166;166;166;166;166;158;158;158;158;158;150;150;150;150;150;150;150;138;,1;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;1;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1604366872,10.0.0.64,5353,224.0.0.251,5353,17,710,0,1,0,1604366872405;,710;,1;
1604366872,FE80::891:3593:192:A357,5353,FF02::FB,5353,17,730,0,1,0,1604366872406;,730;,1;
1604366872,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366872772;,160;,1;
1604366872,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366872784;,136;,1;
